





49.96	1.9	420.263140158 -185.96805289 -0.00159072137407 0.0111018439167 
49.965	1.9	431.664496267 -180.970964647 -0.000922448314126 0.00577026339239 
49.97	1.9	442.461806738 -169.62340257 -0.000424902855098 0.000263523034046 
49.975	1.9	451.39158793 -153.413400299 -0.000154803732962 -0.0052728353897 
49.98	1.9	457.173761134 -133.923612624 -0.0001474384735 -0.0106767253763 
49.985	1.9	458.731725633 -112.575612726 -0.000409439864441 -0.0157753130431 
49.99	1.9	455.504438287 -90.4217842609 -0.000914351489723 -0.0203958715027 
49.995	1.9	447.727866743 -68.0202648156 -0.00160358588616 -0.0243802553733 
50	1.9	436.488741922 -45.4432224278 -0.00239403263551 -0.0275991342779 





54	2	504.521070506 -122.649025984 -0.000498949953614 -0.0174212152257 
54.005	2	500.572911212 -102.143075359 -0.0010917183011 -0.0223522835453 
54.01	2	491.130085384 -81.2037955333 -0.00188981573803 -0.0265235101162 
54.015	2	477.649700156 -60.0056057475 -0.00278840829075 -0.0297892214819 
54.02	2	462.384612536 -38.1058269208 -0.00367076738565 -0.0320542444191 
54.025	2	447.659158038 -14.7067716702 -0.00442727001968 -0.0332749040991 
54.03	2	435.334057021 10.9319454599 -0.00497042758843 -0.0334517493323 
54.035	2	426.524200471 39.0136009081 -0.00524366922367 -0.0326185021783 
54.04	2	421.777664087 68.882026765 -0.00522438715781 -0.030831279982 
54.045	2	421.163416929 98.9758215715 -0.00492285475179 -0.0281603883896 
54.05	2	424.432634605 127.142794076 -0.00437833012581 -0.0246856552278 
54.055	2	431.082374286 151.100042168 -0.00365327992298 -0.0204948968719 
54.06	2	440.585483328 168.964102879 -0.00282684586223 -0.0156847916135 
54.065	2	452.36952029 179.667017457 -0.00198828959462 -0.0103630770884 
54.07	2	465.696712936 183.093336614 -0.00123049673257 -0.00465188030478 
54.075	2	479.404567481 179.880276024 -0.000642665524824 0.00130802087538 
54.08	2	491.89082796 171.056308698 -0.000301243840103 0.00735315925623 
54.085	2	501.298433283 157.773484933 -0.000259031283828 0.0132962392017 
54.09	2	505.915261715 141.161375391 -0.000534085273355 0.0189313038068 
54.095	2	504.653592871 122.280054321 -0.00110182424405 0.0240469470532 
54.1	2	497.434836063 101.961993623 -0.00189444901519 0.0284463088059 
54.105	2	485.411193459 80.5829838776 -0.00281009143055 0.0319678006455 
54.11	2	470.671406743 57.9398053417 -0.00373005290774 0.0344993996635 
54.115	2	455.664168032 33.4040574021 -0.00453867095218 0.0359822001106 
54.12	2	442.471513804 6.33414820881 -0.00514012364371 0.0364047139665 
54.125	2	432.553552506 -23.4536829517 -0.00546906631747 0.035792372266 
54.13	2	426.679397742 -55.292305896 -0.00549520762106 0.0341965943998 
54.135	2	425.10974999 -87.6049303161 -0.00522321126136 0.0316861930757 
54.14	2	427.608158338 -118.125643998 -0.00468911367221 0.0283419134231 
54.145	2	433.655366071 -144.356973467 -0.00395433412069 0.0242540925162 
54.15	2	442.593938268 -164.07799554 -0.00309845354024 0.0195224928077 
54.155	2	453.788506053 -175.868302665 -0.00221200099844 0.0142577146366 
54.16	2	466.440977495 -179.384058542 -0.00138950251407 0.00858373268535 
54.165	2	479.434949036 -175.269118566 -0.000722212031538 0.00264152950444 
54.17	2	491.237733169 -164.826237382 -0.000289518738813 -0.00340724055679 
54.175	2	500.097609599 -149.636434563 -0.000148791578813 -0.00937900795701 
54.18	2	504.387794271 -131.293103857 -0.000324862496006 -0.0150723038939 
54.185	2	503.02218987 -111.197871941 -0.000801951634984 -0.0202792153381 
54.19	2	495.867336266 -90.3875937093 -0.00152176208795 -0.0248033281603 
54.195	2	483.906097039 -69.3241920673 -0.00239052012897 -0.0284798610931 
54.2	2	469.126897808 -47.8167417757 -0.00329429342188 -0.0311908156475 
54.205	2	453.895090472 -25.179542734 -0.00411818107899 -0.0328705040778 
54.21	2	440.343710657 -0.586288486581 -0.00476354842347 -0.0335013752266 
54.215	2	429.895505679 26.4511817467 -0.0051596282202 -0.0331040577344 
54.22	2	423.34237001 55.6819443571 -0.00526888491104 -0.0317260761783 
54.225	2	420.930407068 85.9158628564 -0.00508754715978 -0.0294323074389 
54.23	2	422.55651154 115.211734953 -0.0046428239786 -0.0262987840781 
54.235	2	427.790397561 141.276303197 -0.00398781106812 -0.0224098257585 
54.24	2	436.115428729 161.992476309 -0.00319517981462 -0.017858038203 
54.245	2	446.973863722 175.89617123 -0.00235055267021 -0.0127459704321 
54.25	2	459.74340203 182.462976481 -0.0015460607948 -0.00718898372041 
54.255	2	473.455742213 182.042635606 -0.000873507932227 -0.00131914041841 
54.26	2	486.69863055 175.532468725 -0.000416168079484 0.00471040546468 
54.265	2	497.681998056 164.058813081 -0.00023859737858 0.0107225762819 
54.27	2	504.574779414 148.765112338 -0.000375300981928 0.0165184495217 
54.275	2	505.962432433 130.756037354 -0.000820936593158 0.0218868364846 
54.28	2	501.276981617 110.987049475 -0.00152606851418 0.0266218507112 
54.285	2	491.144673529 90.0631546198 -0.00240198565417 0.0305441679805 
54.29	2	477.291341199 68.0323091329 -0.00333491647204 0.0335190065242 
54.295	2	462.115436898 44.4125705649 -0.00420550668471 0.0354644624794 
54.3	2	447.905364499 18.5122810264 -0.00490756211845 0.0363494394682 
54.305	2	436.427334255 -10.1146337373 -0.00536151360205 0.0361846272156 
54.31	2	428.719958807 -41.1978252444 -0.00552151141128 0.0350113078774 
54.315	2	425.274544139 -73.5515418722 -0.00537719274839 0.0328915603783 
54.32	2	426.041160639 -105.159661243 -0.00495149159085 0.0299013581395 
54.325	2	430.618402397 -133.570318355 -0.00429558013287 0.0261269855707 
54.33	2	438.367218829 -156.369900008 -0.00348199921081 0.0216639768687 
54.335	2	448.662775302 -171.736855915 -0.00259736197958 0.0166179578438 
54.34	2	460.789145832 -178.844045072 -0.00173529469466 0.0111066572011 
54.345	2	473.801889455 -177.935229791 -0.000989446151 0.00526313433852 
54.35	2	486.333078365 -170.074381425 -0.000445559555111 -0.000760357762144 
54.355	2	496.697644914 -156.758898548 -0.000171953347722 -0.00678971904129 
54.36	2	503.161882718 -139.608063662 -0.00020890752986 -0.0126303466257 
54.365	2	504.348221294 -120.123879834 -0.000559085457946 -0.0180752762135 
54.37	2	499.673490246 -99.5321153072 -0.00118247599463 -0.0229205474632 
54.375	2	489.616072855 -78.5646428418 -0.00199935893409 -0.0269852504199 
54.38	2	475.788030344 -57.3127014801 -0.00290234358324 -0.0301296063964 
54.385	2	460.459280077 -35.2735219974 -0.00377460091591 -0.0322650686614 
54.39	2	445.957286447 -11.6255245108 -0.00450857100383 -0.0333540235037 
54.395	2	434.015680518 14.321391069 -0.0050202973604 -0.0334018067155 
54.4	2	425.70586023 42.6854446294 -0.005257400311 -0.0324455163658 
54.405	2	421.471636476 72.6814843108 -0.00520151821728 -0.030543407094 
54.41	2	421.373894457 102.661477158 -0.00486682848622 -0.0277671880789 
54.415	2	425.087854779 130.420876031 -0.00429583131805 -0.024197687735 
54.42	2	432.132711782 153.704989828 -0.00355345980035 -0.019923773991 
54.425	2	441.947104568 170.709593714 -0.00272046845281 -0.0150433492337 
54.43	2	453.978094425 180.487457606 -0.00188694404348 -0.00966576228768 
54.435	2	467.42189484 183.036149555 -0.00114573439052 -0.00391522824309 
54.44	2	481.075336022 179.056659865 -0.00058498066795 0.00206483030542 
54.445	2	493.278119107 169.612444966 -0.000278791860766 0.00810790385648 
54.45	2	502.169107339 155.848684131 -0.00027619142379 0.0140239434119 
54.455	2	506.09475974 138.898437499 -0.000590211670081 0.0196053769114 
54.46	2	504.059898867 119.797173315 -0.0011906967955 0.0246414775884 
54.465	2	496.159032963 99.3374327943 -0.00200486508255 0.0289386985485 
54.47	2	483.657115274 77.8232576481 -0.00292768702147 0.0323411176812 
54.475	2	468.761098262 54.9803932168 -0.00383975842892 0.0347433798488 
54.48	2	453.868382154 30.1596027094 -0.00462710517051 0.0360929930942 
54.485	2	441.031820584 2.74125835076 -0.00519727196408 0.0363837233632 
54.49	2	431.579748613 -27.3566702304 -0.00548917064204 0.0356448151432 
54.495	2	426.252260394 -59.361897315 -0.00547698324536 0.0339303008306 
54.5	2	425.203411273 -91.5807585953 -0.00516955547787 0.0313106931371 
54.505	2	428.189701776 -121.70258235 -0.0046064849149 0.0278680428428 
54.51	2	434.626107528 -147.22571721 -0.00385186041607 0.0236938134456 
54.515	2	443.891840118 -166.010274182 -0.00298703666873 0.0188890470426 
54.52	2	455.31092975 -176.75927043 -0.00210341291338 0.0135658419443 
54.525	2	468.081729516 -179.264753347 -0.00129552845052 0.00785009622349 
54.53	2	481.014083618 -174.277522729 -0.000653653146966 0.001885210154 
54.535	2	492.546546929 -163.148038008 -0.000254997306742 -0.00416441687169 
54.54	2	500.916750615 -147.48012274 -0.000153411234764 -0.0101125817852 
54.545	2	504.537616989 -128.843667401 -0.00036898612845 -0.0157562599884 
54.55	2	502.43683281 -108.613341576 -0.000880545802013 -0.0208878496811 
54.555	2	494.593777244 -87.7589106922 -0.00162477032332 -0.0253138750732 
54.56	2	482.164638071 -66.6624272947 -0.0025043729968 -0.0288747236621 
54.565	2	467.187471931 -45.0592648496 -0.00340424667464 -0.0314589007897 
54.57	2	452.072873861 -22.2174934805 -0.00421066687122 -0.0330071355423 
54.575	2	438.835611273 2.66464560186 -0.00482800038954 -0.0335072769303 
54.58	2	428.856622193 30.0128594751 -0.00518946589041 -0.032983945581 
54.585	2	422.806072875 59.4502625606 -0.00526181096096 -0.0314872826169 
54.59	2	420.925002079 89.6875911275 -0.0050453660724 -0.029083860427 
54.595	2	423.020201559 118.703248174 -0.00457088984871 -0.0258508106343 
54.6	2	428.68126048 144.205642481 -0.0038943072228 -0.0218734768637 
54.605	2	437.345115877 164.129040998 -0.00309026032222 -0.0172455687642 
54.61	2	448.48989559 177.121131822 -0.00224555175106 -0.0120710816274 
54.615	2	461.433193831 182.778698833 -0.00145265693057 -0.00646722845284 
54.62	2	475.178003649 181.535980977 -0.000802802405673 -0.000568478248699 
54.625	2	488.238541617 174.342537776 -0.000377512664373 0.00546908756746 
54.63	2	498.804733208 162.324741503 -0.000238196823674 0.011465431755 
54.635	2	505.074573291 146.634177695 -0.00041482894545 0.0172193536033 
54.64	2	505.703585394 128.354979759 -0.000896611925943 0.022519277286 
54.645	2	500.283572467 108.418943958 -0.00162870556498 0.0271614271345 
54.65	2	489.560237416 87.366489631 -0.00251832411633 0.030971275916 
54.655	2	475.415900854 65.1697011504 -0.00344987179361 0.0338204139352 
54.66	2	460.231465196 41.3042564207 -0.00430470825934 0.0356336283594 
54.665	2	446.294563767 15.0725189861 -0.00497936316571 0.0363856441453 
54.67	2	435.232525623 -13.8915949667 -0.00539823586666 0.0360915865029 
54.675	2	428.05668491 -45.2222185138 -0.00551992429416 0.03479585442 
54.68	2	425.138830184 -77.6027126384 -0.00533842189308 0.0325625476121 
54.685	2	426.4239212 -108.951666391 -0.00488054259316 0.0294691018133 
54.69	2	431.423748693 -136.781575515 -0.00420052072473 0.0256029402109 
54.695	2	439.536738653 -158.732986344 -0.00337307504564 0.0210608174465 
54.7	2	450.094826253 -173.086061505 -0.00248606422378 0.0159497197373 
54.705	2	462.399299988 -179.153863574 -0.00163351852345 0.0103891107667 
54.71	2	475.429791519 -177.3040086 -0.00090855485746 0.00451424502613 
54.715	2	487.78884628 -168.669502301 -0.000395287726513 -0.00151999111928 
54.72	2	497.756297904 -154.787809 -0.000159109506386 -0.0075367079413 
54.725	2	503.618962604 -137.263321351 -0.000236051156373 -0.0133391910487 
54.73	2	504.088248011 -117.583254586 -0.000623565693166 -0.0187198225971 
54.735	2	498.679656607 -96.9154334332 -0.00127631372871 -0.0234764530119 
54.74	2	488.051829705 -75.9209778578 -0.00211026312829 -0.0274324062213 
54.745	2	473.891544492 -54.6092626991 -0.00301578483272 -0.0304540253063 
54.75	2	458.559629192 -32.4130712828 -0.00387622478487 -0.0324593420949 
54.755	2	444.284215216 -8.51003328192 -0.00458633464415 -0.0334166824404 
54.76	2	432.767416701 17.7535685366 -0.00506580224286 -0.0333360062854 
54.765	2	424.939908269 46.3813295734 -0.00526647540396 -0.0322575784405 
54.77	2	421.242884506 76.4846744369 -0.00517422604927 -0.0302417250653 
54.775	2	421.633168337 106.310305789 -0.00480704665238 -0.0273614285315 
54.78	2	425.806165649 133.630063952 -0.00421061348726 -0.0236985660421 
54.785	2	433.216891206 156.209647643 -0.00345219196294 -0.0193430170014 
54.79	2	443.352192355 172.340248808 -0.00261407365217 -0.01439399114 
54.795	2	455.602968892 181.194827419 -0.00178704902552 -0.00896247532183 
54.8	2	469.155334351 182.873825301 -0.0010638228182 -0.00317484728763 
54.805	2	482.721797444 178.149915325 -0.000531329558026 0.00282273904319 
54.81	2	494.612109671 168.097678319 -0.00026116036696 0.0088607688279 
54.815	2	502.964534631 153.876549606 -0.000298389365465 0.0147464585584 
54.82	2	506.172675331 136.600053086 -0.000650905657739 0.0202709412794 
54.825	2	503.380878654 117.294328465 -0.00128297539675 0.0252243986136 
54.83	2	494.799028345 96.6976338687 -0.00211701929312 0.0294170234289 
54.835	2	481.876895205 75.0414680546 -0.0030451093472 0.0326986919286 
54.84	2	466.838477911 51.9927011835 -0.00394748333736 0.0349707992703 
54.845	2	452.119123454 26.87024619 -0.00471208751521 0.036187140024 
54.85	2	439.632735168 -0.890847197878 -0.00525000246773 0.0363465451377 
54.855	2	430.684721671 -31.294630376 -0.0055044537771 0.0354819418617 
54.86	2	425.880113654 -63.4316371259 -0.0054540749278 0.0336497854494 
54.865	2	425.373440412 -95.526871268 -0.00511185356827 0.0309222801812 
54.87	2	428.813808575 -125.203874658 -0.00452081827785 0.027382679455 
54.875	2	435.652226955 -149.98859624 -0.00374764479057 0.0231236421665 
54.88	2	445.214392735 -167.813884027 -0.00287531788268 0.0182474602281 
54.885	2	456.862765314 -177.518150469 -0.00199602240252 0.0128678081654 
54.89	2	469.720246769 -179.028236665 -0.00120418179408 0.00711255533548 
54.895	2	482.574119311 -173.185867213 -0.000588948376167 0.00112756201098 
54.9	2	493.805709466 -161.401107545 -0.000225191791682 -0.00491996564398 
54.905	2	501.656969742 -145.273978566 -0.000163071743079 -0.0108413405518 
54.91	2	504.602436004 -126.371395446 -0.000417816599575 -0.0164320813115 
54.915	2	501.750669311 -106.01819668 -0.000962843427424 -0.0214853051458 
54.92	2	493.257817744 -85.1266655686 -0.0017299223944 -0.0258106906389 
54.925	2	480.369979678 -63.9943636189 -0.00261854067702 -0.0292541126233 
54.93	2	465.260196837 -42.2795669622 -0.00351269633643 -0.031710582609 
54.935	2	450.266690105 -19.2258534878 -0.00430013634253 -0.0331271873591 
54.94	2	437.394246516 5.95933323894 -0.00488837891895 -0.0334970143399 
54.945	2	427.865597358 33.605018668 -0.00521470612851 -0.032848458225 
54.95	2	422.349977518 63.2358250718 -0.0052501555738 -0.0312341908248 
54.955	2	420.96872831 93.4374670319 -0.0049990874615 -0.0287223156566 
54.96	2	423.553062659 122.141685737 -0.00449575621403 -0.0253911032208 
54.965	2	429.607172131 147.045011783 -0.00379877857312 -0.021326853045 
54.97	2	438.624462947 166.155733774 -0.00298469688157 -0.0166244698268 
54.975	2	450.025878492 178.230874826 -0.00214136593795 -0.0113893989601 
54.98	2	463.14244153 182.98344306 -0.00136151540685 -0.00574078684247 
54.985	2	476.886409884 180.939025273 -0.000735655313082 0.000184407740411 
54.99	2	489.739481182 173.073674299 -0.000343394824984 0.00622717819673 
54.995	2	499.862263219 160.536917936 -0.000242818578493 0.0122044933226 
55	2	505.478244851 144.460491643 -0.000459215513335 0.0179131440187 




59	2.1	497.651748459 165.163316162 -0.00242282979545 -0.0122666819602 
59.005	2.1	496.70805503 173.518312671 -0.00154815613386 -0.00620698032146 
59.01	2.1	524.627611897 177.639801583 -0.000840209347062 0.000184042631348 
59.015	2.1	531.043454969 176.585066901 -0.000393014208363 0.00668756532701 
59.02	2.1	547.430564384 165.616968312 -0.000280157035417 0.0131441352914 
59.025	2.1	554.409821033 157.54521213 -0.000528839291876 0.0192405987889 
59.03	2.1	549.037123277 137.294245349 -0.00112622008555 0.0248078757154 
59.035	2.1	550.768506963 123.037023059 -0.00197871285542 0.0295275723107 
59.04	2.1	523.688105755 101.10173774 -0.00298680762856 0.0332771114705 
59.045	2.1	523.533143562 80.9035949897 -0.00398459712839 0.035881646393 
59.05	2.1	487.096170468 58.7357159463 -0.0048551807726 0.0372995383945 
59.055	2.1	493.811197141 29.2363310914 -0.00547669158684 0.0375398676221 
59.06	2.1	460.861054835 2.56865983463 -0.005778632532 0.0366086143956 
59.065	2.1	478.562942463 -37.0003558942 -0.00574337837573 0.0346248086185 
59.07	2.1	454.242780537 -66.5296615733 -0.00536480565846 0.0316135374396 
59.075	2.1	481.706367286 -106.827164736 -0.00471825842427 0.0277298934447 
59.08	2.1	466.119477621 -129.327946669 -0.00385644818499 0.0230313298389 
59.085	2.1	498.706514199 -156.341929215 -0.0029027174369 0.0176762718973 
59.09	2.1	491.941973179 -164.722469094 -0.00194821589822 0.0117822377129 
59.095	2.1	523.040979773 -171.50665147 -0.00111664606211 0.00550003754408 
59.1	2.1	524.828546335 -168.5835206 -0.000505318733884 -0.000967452896189 
59.105	2.1	544.763090438 -157.490768808 -0.00019985145848 -0.00747163990497 
59.11	2.1	550.218303438 -148.209587312 -0.00024748957191 -0.0137099621885 
59.115	2.1	548.293638089 -126.706538157 -0.000657549576284 -0.0195318849471 
59.12	2.1	551.528378891 -113.27138858 -0.00136487859854 -0.0245988898467 
59.125	2.1	525.657517901 -90.6950247121 -0.00229155273202 -0.0287939289894 
59.13	2.1	527.749923016 -73.4992317507 -0.00327904571003 -0.031893571563 
59.135	2.1	488.529898155 -53.1402038382 -0.00421502944284 -0.0338506553282 
59.14	2.1	497.172826321 -28.8186150564 -0.00495812608895 -0.0346358860136 
59.145	2.1	458.52234105 -5.9447866374 -0.00542739830076 -0.0342464441078 
59.15	2.1	478.245801508 28.7563260234 -0.00557906766811 -0.0327895895548 
59.155	2.1	447.076146771 55.9298147684 -0.0053876186259 -0.0302742058457 
59.16	2.1	477.04902571 95.1415358874 -0.00490959687781 -0.0268573290061 
59.165	2.1	454.728924193 118.942203322 -0.00417606513193 -0.022570528343 
59.17	2.1	490.943247874 149.686235048 -0.00330444449111 -0.0175739787781 
59.175	2.1	478.271281924 162.41383145 -0.00237185376009 -0.0119573291086 
59.18	2.1	514.410705629 175.679344023 -0.00150736814149 -0.00586763520765 
59.185	2.1	512.701553951 178.412369775 -0.000809263289896 0.000515069046209 
59.19	2.1	539.621978249 173.41142952 -0.000378552146347 0.00705500901701 
59.195	2.1	545.623904978 169.915693035 -0.000282801103144 0.0134563521765 
59.2	2.1	551.180982366 151.240177511 -0.000556151519657 0.0195818589098 
59.205	2.1	557.876955788 141.638368351 -0.00116001658505 0.0250615798083 
59.21	2.1	536.020520264 118.137497088 -0.00203787695104 0.0297774200702 
59.215	2.1	541.538504974 101.960625988 -0.00303506315689 0.0334421816178 
59.22	2.1	500.394455394 80.0888287195 -0.00404240633552 0.0359961096561 
59.225	2.1	511.238527935 55.0734744548 -0.00489572994147 0.0373587793213 
59.23	2.1	466.379545473 32.2120573846 -0.00550254403029 0.0375142027271 
59.235	2.1	488.400362146 -4.86048696196 -0.00579368800188 0.0365561152268 
59.24	2.1	449.839067817 -31.6327441626 -0.00572744642344 0.0344790212332 
59.245	2.1	483.184242512 -75.9772977738 -0.00534804454157 0.0314527710772 
59.25	2.1	453.441879416 -100.510559262 -0.00467128321661 0.0274911646534 
59.255	2.1	494.205681952 -138.129584637 -0.0038157360643 0.0227749664511 
59.26	2.1	473.820973835 -151.098679612 -0.00284750991715 0.0173747731166 
59.265	2.1	514.983145636 -169.525054499 -0.0019032619173 0.0114531638623 
59.27	2.1	505.964615452 -170.270686218 -0.00107749338023 0.0051712748539 
59.275	2.1	537.917991489 -166.941922112 -0.000481013856446 -0.00133515232719 
59.28	2.1	539.323954426 -161.259598501 -0.000192664274073 -0.00778681670693 
59.285	2.1	549.64047603 -141.674119521 -0.000263215032943 -0.0140657569841 
59.29	2.1	555.930066757 -132.09234712 -0.00068265087139 -0.0197949846863 
59.295	2.1	536.897873409 -106.938375122 -0.00141810439818 -0.024877295201 
59.3	2.1	544.849289839 -93.1855134983 -0.00233544226622 -0.0289771171025 
59.305	2.1	502.193507112 -71.2083061193 -0.00334064772733 -0.0320428422033 
59.31	2.1	516.139273421 -50.95472126 -0.00425819354553 -0.0339372388936 
59.315	2.1	465.322528744 -30.8612272562 -0.00499462469084 -0.0346434841959 
59.32	2.1	490.929062466 0.314918427014 -0.00545197774147 -0.0342279546383 
59.325	2.1	444.040480313 23.8323915474 -0.00557494505475 -0.032672917022 
59.33	2.1	481.508617048 64.7374418719 -0.00538345907988 -0.0301489601525 
59.335	2.1	442.841903806 88.8266658082 -0.00487073333992 -0.0266429819324 
59.34	2.1	488.760816895 128.010272124 -0.00414513359182 -0.0223447322548 
59.345	2.1	459.810362212 143.983378287 -0.00325123706904 -0.0172902417161 
59.35	2.1	507.473732355 168.281412625 -0.00232937210843 -0.0116475094456 
59.355	2.1	491.39130214 174.006872218 -0.00146444837326 -0.00554731697016 
59.36	2.1	531.424094569 177.603009858 -0.000779739338164 0.000880009180279 
59.365	2.1	529.581563837 177.846165086 -0.000364424844524 0.00737267716095 
59.37	2.1	549.061232526 162.730242664 -0.000290324016705 0.0138298043626 
59.375	2.1	556.682833932 158.684566814 -0.000574738811801 0.0198579907032 
59.38	2.1	544.392518531 133.456319345 -0.00120999800519 0.0253755156703 
59.385	2.1	556.11123264 122.629209185 -0.00207882390886 0.0299832311326 
59.39	2.1	513.866436023 98.3545746374 -0.0031019374336 0.0336327317622 
59.395	2.1	531.558362548 78.3820361705 -0.00408823696089 0.0361130621021 
59.4	2.1	474.690763222 57.5276227581 -0.00494204307812 0.0374017446598 
59.405	2.1	504.136931016 24.5768937057 -0.00553477397648 0.0375296529644 
59.41	2.1	448.091567312 2.2052019836 -0.00579832072696 0.0364655305286 
59.415	2.1	490.548728996 -43.3049606937 -0.00573256677865 0.0343864901311 
59.42	2.1	442.135611712 -66.4790269435 -0.00531346131145 0.0312567388069 
59.425	2.1	494.552211107 -113.29407783 -0.00464702125381 0.0272928248423 
59.43	2.1	455.44303509 -128.834928303 -0.00376131045926 0.0225034340372 
59.435	2.1	510.735712221 -160.875843866 -0.00280580690963 0.0170841034462 
59.44	2.1	484.179849431 -164.382907948 -0.00185432459631 0.0111394243351 
59.445	2.1	531.904519209 -172.500870301 -0.00104150344933 0.00481434735896 
59.45	2.1	521.451894456 -169.404265861 -0.000458007821525 -0.00165187214712 
59.455	2.1	547.979773608 -154.896601509 -0.000188374972212 -0.00816830697507 
59.46	2.1	551.655727272 -149.639861297 -0.000272593135169 -0.0143470554688 
59.465	2.1	544.361272821 -122.49861269 -0.000722933248468 -0.0201365568744 
59.47	2.1	557.217550135 -113.612200919 -0.00145215153235 -0.0250970311699 
59.475	2.1	515.385048624 -87.39629311 -0.00240267515591 -0.0292081410151 
59.48	2.1	536.992827699 -71.8463249015 -0.003385249377 -0.0321850323597 
59.485	2.1	474.524320632 -51.7469638376 -0.00431467856589 -0.0340210558938 
59.49	2.1	509.311419363 -25.1566748874 -0.00503352968895 -0.0346942745225 
59.495	2.1	443.401054042 -5.83004545532 -0.00547016869033 -0.0341715883135 
59.5	2.1	492.334660336 34.1785190085 -0.00559295001878 -0.0326203405302 
59.505	2.1	432.292560465 55.5739382526 -0.00535962363794 -0.0299799590436 
59.51	2.1	492.204441809 101.360598055 -0.00485992625965 -0.0264818756075 
59.515	2.1	441.255686556 118.375577643 -0.00409532120997 -0.0220931926477 
59.52	2.1	505.530347838 154.867411105 -0.00321729732645 -0.0170268397955 
59.525	2.1	467.79375686 162.328092558 -0.00227894902514 -0.0113457222362 
59.53	2.1	525.896190244 177.7853284 -0.00142754409302 -0.00520216167844 
59.535	2.1	507.192678698 179.977684034 -0.000751213680223 0.00119378468984 
59.54	2.1	545.227865996 171.555311301 -0.000352625251332 0.007762781937 
59.545	2.1	546.037209712 172.665865475 -0.000292961006665 0.0141168982476 
59.55	2.1	548.751294535 146.845400559 -0.000608522856455 0.0202311230262 
59.555	2.1	563.82926998 143.220063953 -0.00123854555911 0.0256106568355 
59.56	2.1	525.719141967 114.173948064 -0.0021483582657 0.0302607208226 
59.565	2.1	552.065113225 100.794878975 -0.00314553922456 0.0338025440269 
59.57	2.1	484.80890682 78.4877178578 -0.00415523463601 0.036242728332 
59.575	2.1	525.3615015 51.1400199025 -0.00498704784848 0.0374908227027 
59.58	2.1	448.695427241 32.8300531536 -0.0055652761398 0.0375094593027 
59.585	2.1	504.920789403 -11.1155003398 -0.00582783568788 0.0364552122816 
59.59	2.1	432.078768577 -29.8905853054 -0.00571729990489 0.0342431224025 
59.595	2.1	501.122838254 -83.6133690529 -0.00531432505636 0.0311342300631 
59.6	2.1	436.685653114 -98.5074258836 -0.00459935132389 0.0270579895034 
59.605	2.1	511.969199457 -145.16903103 -0.0037337866891 0.0222690092996 
59.61	2.1	459.816038861 -149.679792114 -0.00275141566166 0.0167912534582 
59.615	2.1	529.672949534 -173.447672805 -0.00181565008273 0.010810286852 
59.62	2.1	497.24839223 -170.903684786 -0.00100526046824 0.00450345070957 
59.625	2.1	546.227549932 -166.157360056 -0.000436373859453 -0.00204184897614 
59.63	2.1	537.689282372 -164.063695459 -0.000182300946628 -0.00845597531071 
59.635	2.1	548.847069156 -137.263749726 -0.000293785737467 -0.0147414173098 
59.64	2.1	561.530502153 -134.612569943 -0.000742990643039 -0.020376941945 
59.645	2.1	526.710266184 -102.23312353 -0.00151663125503 -0.0254160525131 
59.65	2.1	556.582213841 -93.1605824538 -0.00244032897172 -0.0293952616208 
59.655	2.1	485.083947839 -68.93279028 -0.00345987344516 -0.0323642927641 
59.66	2.1	532.61036282 -48.2306085653 -0.00436150878732 -0.0341449129784 
59.665	2.1	444.793523443 -31.4691684149 -0.00507979836715 -0.034719965355 
59.67	2.1	510.466855073 5.21399084525 -0.00551212276022 -0.0342103357167 
59.675	2.1	422.703533201 21.5987862661 -0.00559379045712 -0.0325156940851 
59.68	2.1	502.742756008 71.3966810137 -0.0053792714917 -0.029910783807 
59.685	2.1	422.19567011 86.3537006366 -0.00482262888818 -0.0262782806357 
59.69	2.1	510.162313325 135.180539997 -0.00408391285257 -0.0219043771435 
59.695	2.1	441.791654034 142.477552486 -0.003165532474 -0.016755872589 
59.7	2.1	525.989964597 173.437457954 -0.00224656828133 -0.01104440769 
59.705	2.1	479.022919586 175.163368009 -0.0013879663947 -0.00490199337277 
59.71	2.1	543.346577193 178.174025192 -0.000725316573354 0.00157996231478 
59.715	2.1	525.436155494 182.123020577 -0.00034058932233 0.00804962860873 
59.72	2.1	550.992632078 158.639624747 -0.000305717028615 0.0145360693342 
59.725	2.1	561.558170398 163.203575125 -0.000622054985914 0.0204790391651 
59.73	2.1	535.097325933 127.960437156 -0.00130127075593 0.0259798888478 
59.735	2.1	568.970964992 123.888501397 -0.00218109052078 0.0304686745334 
59.74	2.1	495.467972767 95.3340569266 -0.00322983152303 0.0340406332833 
59.745	2.1	550.560292034 75.7554209854 -0.00420413543727 0.0364060020481 
59.75	2.1	451.142256323 58.6077281169 -0.00504916210811 0.037568013721 
59.755	2.1	527.103672417 19.0264441597 -0.00561930763519 0.0376018327488 
59.76	2.1	422.812241826 6.40101711595 -0.0058435509037 0.0363902291018 
59.765	2.1	515.702439298 -51.2148987785 -0.00575509066021 0.0342310438991 
59.77	2.1	417.034680709 -61.4541042714 -0.00528594490145 0.0309594999675 
59.775	2.1	520.441035105 -122.502613684 -0.00460392232788 0.0269184216322 
